,distance_travelled_center,speed_in_hm/h,is_immobile,distance_nose_leftdish,distance_nose_rightdish,is_left_cagehalf,is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish
13094,0.0619876264766779,0.0619876264766779,1.0,997.5617469695283,385.2078439173011,0.0,1.0,0.0,0.0
13095,,,0.0,992.1464109163082,385.6107499856084,0.0,1.0,0.0,0.0
13096,,,0.0,987.0464156976896,383.9848452946656,,,0.0,0.0
13097,,,0.0,980.1128907315579,388.4721702850409,,,0.0,0.0
13098,0.23464324462513178,0.23464324462513178,0.0,977.4651455380649,393.11450693742995,0.0,1.0,0.0,0.0
13099,0.00709647800310763,0.00709647800310763,1.0,976.5023062547433,396.23198557721724,0.0,1.0,0.0,0.0
13100,0.0302088174183269,0.0302088174183269,1.0,976.6064249511652,396.51603612927624,0.0,1.0,0.0,0.0
13101,0.10225299084475932,0.10225299084475932,0.0,968.1359163930144,395.77748027938895,0.0,1.0,0.0,0.0
13102,0.0464272187551583,0.0464272187551583,1.0,968.1436816750385,396.67900053955844,0.0,1.0,0.0,0.0
13103,0.12403396719521295,0.12403396719521295,0.0,970.1971264113038,401.6271378923733,0.0,1.0,0.0,0.0
13104,0.0852078858143428,0.0852078858143428,1.0,970.860614614441,401.23910882024956,0.0,1.0,0.0,0.0
13105,,,0.0,969.3683473486152,400.03517953071514,0.0,1.0,0.0,0.0
13106,,,0.0,964.0619117500864,396.4378222515943,,,0.0,0.0
13107,,,0.0,958.4303532354552,396.8244367297253,,,0.0,0.0
13108,0.05513042801467649,0.05513042801467649,1.0,950.4673232732598,393.7639234026169,0.0,1.0,0.0,0.0
13109,0.05273960060323299,0.05273960060323299,1.0,947.1365413061036,390.5285758168819,0.0,1.0,0.0,0.0
13110,0.06539376838420925,0.06539376838420925,1.0,946.1126086311818,389.9587135735672,0.0,1.0,0.0,0.0
13111,0.039361752842629986,0.039361752842629986,1.0,940.7402821549534,389.9691836483821,0.0,1.0,0.0,0.0
13112,0.17975559030595425,0.17975559030595425,0.0,935.9311783839319,387.9857706482142,0.0,1.0,0.0,0.0
13113,0.169201399821817,0.169201399821817,0.0,930.9145049325185,383.59411483491033,0.0,1.0,0.0,0.0
13114,0.21760457060218028,0.21760457060218028,0.0,928.891466610305,380.7348630612363,0.0,1.0,0.0,0.0
13115,0.18013641044211703,0.18013641044211703,0.0,922.4513878902994,371.38522225649945,0.0,1.0,0.0,0.0
13116,0.15101719869100824,0.15101719869100824,0.0,917.676667733671,364.65340854107217,0.0,1.0,0.0,0.0
13117,,,0.0,912.2639639447129,356.5553005620366,0.0,1.0,0.0,0.0
13118,,,0.0,907.681835400344,351.24012026793434,,,0.0,0.0
13119,,,0.0,904.5134845803245,350.0634485556144,,,0.0,0.0
13120,,,0.0,902.2589360369653,348.48816823045274,,,0.0,0.0
13121,,,0.0,901.5582586472723,347.11748026114964,,,0.0,0.0
13122,,,0.0,901.4605280008074,345.8084924344534,,,0.0,0.0
13123,,,0.0,900.8667765165939,343.99661770499466,,,0.0,0.0
13124,,,0.0,900.4211705654862,343.4860543230845,,,0.0,0.0
13125,,,0.0,900.4929576927515,343.2872959010328,,,0.0,0.0
13126,,,0.0,898.9764343390973,341.3426763207967,,,0.0,0.0
13127,,,0.0,898.208548662066,338.28295731168714,,,0.0,0.0
13128,,,0.0,896.1719514418796,337.3134108278776,,,0.0,0.0
13129,,,0.0,892.9348834621546,337.29529008366336,,,0.0,0.0
13130,,,0.0,892.2757688433235,337.56445494363743,,,0.0,0.0
13131,,,0.0,891.0274294160998,338.42597842740633,,,0.0,0.0
13132,0.046857125915327424,0.046857125915327424,1.0,890.8089511613219,339.1487789082749,0.0,1.0,0.0,0.0
13133,0.08697473696297732,0.08697473696297732,1.0,890.1620532433584,339.8018291623136,0.0,1.0,0.0,0.0
13134,0.07617484760772035,0.07617484760772035,1.0,889.4904507237819,339.4297353666023,0.0,1.0,0.0,0.0
13135,0.05558352055505137,0.05558352055505137,1.0,891.6344199290959,340.57124636595717,0.0,1.0,0.0,0.0
13136,0.051288052550349385,0.051288052550349385,1.0,896.7326515454748,340.30830116064897,0.0,1.0,0.0,0.0
13137,0.04714505461669282,0.04714505461669282,1.0,897.1380961107043,338.81962254244377,0.0,1.0,0.0,0.0
13138,0.05817830751749858,0.05817830751749858,1.0,892.0707031745134,335.3849992583274,0.0,1.0,0.0,0.0
13139,0.032142207375382356,0.032142207375382356,1.0,889.6841472628597,334.09217774548375,0.0,1.0,0.0,0.0
13140,0.14218627812983853,0.14218627812983853,0.0,890.7151334014154,335.27597694279706,0.0,1.0,0.0,0.0
13141,0.08360293357380741,0.08360293357380741,1.0,892.6031519044229,337.7910553119206,0.0,1.0,0.0,0.0
13142,0.09977630409342779,0.09977630409342779,1.0,892.0209382001451,337.6222644753228,0.0,1.0,0.0,0.0
13143,0.07682650927008841,0.07682650927008841,1.0,895.4653533526937,343.4272778272381,0.0,1.0,0.0,0.0
13144,0.265930512508113,0.265930512508113,0.0,898.6163691390637,351.18433561829534,0.0,1.0,0.0,0.0
13145,0.3623194028605718,0.3623194028605718,0.0,898.7060622003344,355.59212471873263,0.0,1.0,0.0,0.0
13146,0.16750799867890567,0.16750799867890567,0.0,898.970155262997,359.1401609410362,0.0,1.0,0.0,0.0
13147,0.07848267551530062,0.07848267551530062,1.0,903.2606657311563,363.5590512494536,0.0,1.0,0.0,0.0
13148,0.019417833368497197,0.019417833368497197,1.0,907.3101399439402,364.5761592015074,0.0,1.0,0.0,0.0
13149,0.1377314444330918,0.1377314444330918,0.0,910.3406974236751,364.92461874834237,0.0,1.0,0.0,0.0
13150,0.6508175303187076,0.6508175303187076,0.0,919.7281837564628,364.9662629422806,0.0,1.0,0.0,0.0
13151,0.36101682350034964,0.36101682350034964,0.0,927.5899492314686,358.2852883958379,0.0,1.0,0.0,0.0
13152,0.2485263615725582,0.2485263615725582,0.0,926.676327619696,351.9775253140855,0.0,1.0,0.0,0.0
13153,0.13602804603378751,0.13602804603378751,0.0,928.3697968864097,346.2349196066327,0.0,1.0,0.0,0.0
13154,0.24454155233413072,0.24454155233413072,0.0,935.9191258406969,345.7793577304525,0.0,1.0,0.0,0.0
13155,0.34073024978818717,0.34073024978818717,0.0,940.3449285272686,342.3241224057786,0.0,1.0,0.0,0.0
13156,0.326933164038946,0.326933164038946,0.0,,,0.0,1.0,0.0,0.0
13157,,,0.0,,,0.0,1.0,0.0,0.0
13158,,,0.0,940.0416734200395,325.29806281076037,,,0.0,0.0
13159,,,0.0,943.4612840442699,321.31219872753826,0.0,1.0,0.0,0.0
13160,,,0.0,950.9584994859981,322.0131665518747,,,0.0,0.0
13161,0.1887945937708347,0.1887945937708347,0.0,961.055880908679,326.0847141560847,0.0,1.0,0.0,0.0
13162,,,0.0,964.2870277419552,326.93007547254155,0.0,1.0,0.0,0.0
13163,,,0.0,964.8016847728895,327.6143482886203,,,0.0,0.0
13164,0.10982623077616055,0.10982623077616055,0.0,968.0937045111791,332.7536909551084,0.0,1.0,0.0,0.0
13165,0.09245277797964829,0.09245277797964829,1.0,974.2484610718908,340.9994560039231,0.0,1.0,0.0,0.0
13166,0.0412529397605228,0.0412529397605228,1.0,974.8450236803094,345.5096106590858,0.0,1.0,0.0,0.0
13167,0.14767187779828703,0.14767187779828703,0.0,978.7792865157796,354.44938189099605,0.0,1.0,0.0,0.0
13168,0.2293038197411696,0.2293038197411696,0.0,978.5625582286635,360.3749357633729,0.0,1.0,0.0,0.0
13169,0.15442172555064304,0.15442172555064304,0.0,979.98477124105,363.79815656192426,0.0,1.0,0.0,0.0
13170,0.0635949684938907,0.0635949684938907,1.0,981.0402856357213,362.6592107117045,0.0,1.0,0.0,0.0
13171,0.09034270173685528,0.09034270173685528,1.0,977.9104379294338,359.0763550825825,0.0,1.0,0.0,0.0
13172,0.05498120576505662,0.05498120576505662,1.0,975.1731055467045,357.3433419893718,0.0,1.0,0.0,0.0
13173,0.09554933589781843,0.09554933589781843,1.0,973.2405767656982,358.95805120393413,0.0,1.0,0.0,0.0
13174,0.13548588099814066,0.13548588099814066,0.0,973.3503032699157,363.4923302561042,0.0,1.0,0.0,0.0
13175,0.09523242320702692,0.09523242320702692,1.0,970.7591399098139,368.8258455548567,0.0,1.0,0.0,0.0
13176,0.05897337999934465,0.05897337999934465,1.0,967.3083970254366,368.1673542074191,0.0,1.0,0.0,0.0
13177,0.05456071387448043,0.05456071387448043,1.0,961.1324309583301,365.00948411635875,0.0,1.0,0.0,0.0
13178,0.05532792969237871,0.05532792969237871,1.0,953.6059085298034,360.86072898064833,0.0,1.0,0.0,0.0
13179,0.04139808748636814,0.04139808748636814,1.0,941.3621210665798,355.4327882103279,0.0,1.0,0.0,0.0
13180,0.07241844991341059,0.07241844991341059,1.0,930.9185710972828,350.35072537756236,0.0,1.0,0.0,0.0
13181,0.04018730847750559,0.04018730847750559,1.0,922.6441957360378,346.02921599054656,0.0,1.0,0.0,0.0
13182,,,0.0,913.6178112364887,340.48308614270195,0.0,1.0,0.0,0.0
13183,,,0.0,903.3293870983553,332.78790163114115,,,0.0,0.0
13184,,,0.0,895.0935538278811,329.6315411661465,,,0.0,0.0
13185,,,0.0,888.7450416785017,327.80148117593575,,,0.0,0.0
13186,,,0.0,886.6777323571172,328.76929522871836,,,0.0,0.0
13187,,,0.0,883.837179523258,328.98650052556087,,,0.0,0.0
13188,,,0.0,879.2183159398754,326.50818185186756,,,0.0,0.0
13189,,,0.0,876.0049442834936,323.4965427955459,,,0.0,0.0
13190,,,0.0,869.8367066639024,321.0591228778391,,,0.0,0.0
13191,,,0.0,867.8919186439659,320.8663181078521,,,0.0,0.0
13192,0.11621307438493378,0.11621307438493378,0.0,865.0243231511865,320.84065644515636,0.0,1.0,0.0,0.0
13193,,,0.0,861.4737581732505,318.99672296259945,0.0,1.0,0.0,0.0
13194,,,0.0,861.1580083401146,320.64002388501825,,,0.0,0.0
13195,,,0.0,861.4623255683962,321.0898372971951,,,0.0,0.0
13196,,,0.0,862.3256807437783,322.46607244154234,,,0.0,0.0
13197,,,0.0,861.4162282376664,324.4243455551508,,,0.0,0.0
13198,,,0.0,861.5259947094447,325.79530064204516,0.0,1.0,0.0,0.0
13199,,,0.0,861.0736282986992,326.38709874350445,,,0.0,0.0
13200,,,0.0,862.6175225177718,326.135570041683,0.0,1.0,0.0,0.0
13201,,,0.0,862.8766554785562,326.8699226490619,,,0.0,0.0
13202,,,0.0,862.3693580282493,325.9821721098633,,,0.0,0.0
13203,,,0.0,862.0013678259862,324.96060289980056,,,0.0,0.0
13204,,,0.0,861.4939717278642,324.8999563092182,,,0.0,0.0
13205,,,0.0,861.8550268538285,324.56699704262815,,,0.0,0.0
13206,,,0.0,862.0038375682295,325.53165079531317,,,0.0,0.0
13207,,,0.0,862.1517150826764,323.9729160162834,,,0.0,0.0
13208,,,0.0,861.3626892950939,324.2363053998176,,,0.0,0.0
13209,,,0.0,861.6193213139381,324.4578954672278,,,0.0,0.0
13210,,,0.0,861.3208252779149,324.7004775121204,,,0.0,0.0
13211,,,0.0,862.1408994246971,324.903776231984,,,0.0,0.0
13212,,,0.0,862.2431211549807,325.25551000123227,,,0.0,0.0
13213,0.05744270309550611,0.05744270309550611,1.0,862.1371783553446,325.5408388829436,0.0,1.0,0.0,0.0
13214,,,0.0,863.1962389347955,327.0907772741087,0.0,1.0,0.0,0.0
13215,,,0.0,864.4436218774491,327.4741500425997,,,0.0,0.0
13216,,,0.0,865.0840294761554,327.4130203713424,,,0.0,0.0
13217,,,0.0,865.064358139237,327.30270490927984,,,0.0,0.0
13218,,,0.0,865.2444884996687,326.98625195064744,,,0.0,0.0
13219,,,0.0,866.4557475559624,327.08552382848825,,,0.0,0.0
13220,,,0.0,866.1930491668007,327.6473375118271,,,0.0,0.0
13221,0.02501325458774592,0.02501325458774592,1.0,866.2672177072888,327.6384243318704,0.0,1.0,0.0,0.0
13222,,,0.0,867.8794015252269,328.5970559030971,0.0,1.0,0.0,0.0
13223,,,0.0,868.2937425134795,329.0142125172855,,,0.0,0.0
13224,0.03847476949854894,0.03847476949854894,1.0,868.0585042951702,329.4810892351147,0.0,1.0,0.0,0.0
13225,0.015521139824129037,0.015521139824129037,1.0,867.3658244262292,329.38272986276763,0.0,1.0,0.0,0.0
13226,0.010449314984911882,0.010449314984911882,1.0,867.03751507721,329.26076312796135,0.0,1.0,0.0,0.0
13227,0.011166488294881618,0.011166488294881618,1.0,866.7664733622712,329.03804810581494,0.0,1.0,0.0,0.0
13228,0.005020673817552829,0.005020673817552829,1.0,866.6716454301388,329.2364851016042,0.0,1.0,0.0,0.0
13229,0.019959145397482544,0.019959145397482544,1.0,867.127796789921,329.68158904051904,0.0,1.0,0.0,0.0
13230,0.018052571628752373,0.018052571628752373,1.0,866.8145121321504,329.40313088077045,0.0,1.0,0.0,0.0
13231,0.012477162124535174,0.012477162124535174,1.0,866.8011559480921,329.52117221981865,0.0,1.0,0.0,0.0
13232,0.028306902022448656,0.028306902022448656,1.0,866.673875250422,329.1840403989398,0.0,1.0,0.0,0.0
13233,0.01819955844773973,0.01819955844773973,1.0,866.4373137548523,329.47896938722863,0.0,1.0,0.0,0.0
13234,0.030793546763024246,0.030793546763024246,1.0,867.2601592266537,330.16633134807955,0.0,1.0,0.0,0.0
13235,0.0500167084054527,0.0500167084054527,1.0,867.6900607385351,330.3724468358877,0.0,1.0,0.0,0.0
13236,0.005183884858399901,0.005183884858399901,1.0,868.5101118529589,329.85884638280794,0.0,1.0,0.0,0.0
13237,0.01937150532941028,0.01937150532941028,1.0,868.411329419343,329.97851085924333,0.0,1.0,0.0,0.0
13238,0.027718709192284963,0.027718709192284963,1.0,868.0062731279952,329.55108342554627,0.0,1.0,0.0,0.0
13239,0.004259386171816938,0.004259386171816938,1.0,868.6814757334959,329.93482449353644,0.0,1.0,0.0,0.0
13240,0.007204873681743153,0.007204873681743153,1.0,868.1980449096942,330.00693765646645,0.0,1.0,0.0,0.0
13241,0.030184480987996334,0.030184480987996334,1.0,867.72704783337,329.55691490484907,0.0,1.0,0.0,0.0
13242,0.028349326725149067,0.028349326725149067,1.0,868.1746159887747,330.59851251553397,0.0,1.0,0.0,0.0
13243,0.006316396282594056,0.006316396282594056,1.0,869.9190444140302,331.8238716848146,0.0,1.0,0.0,0.0
13244,0.019388885883884287,0.019388885883884287,1.0,869.955245467799,331.2907584191504,0.0,1.0,0.0,0.0
13245,0.01826969942613305,0.01826969942613305,1.0,870.7194721279584,331.67552990346155,0.0,1.0,0.0,0.0
13246,0.07699373276818523,0.07699373276818523,1.0,870.6296456026693,331.97517148175166,0.0,1.0,0.0,0.0
13247,0.17141409555059467,0.17141409555059467,0.0,873.2710553491056,335.7064556390287,0.0,1.0,0.0,0.0
13248,0.15524044748173224,0.15524044748173224,0.0,872.8583171899484,339.4932859592237,0.0,1.0,0.0,0.0
13249,0.07880897150437555,0.07880897150437555,1.0,886.4476714477278,347.4208218061256,0.0,1.0,0.0,0.0
13250,0.10197174264397185,0.10197174264397185,0.0,893.9649478996886,351.13978617519626,0.0,1.0,0.0,0.0
13251,0.11988880832164425,0.11988880832164425,0.0,899.7261662640514,358.00050903606336,0.0,1.0,0.0,0.0
13252,0.1486666872488195,0.1486666872488195,0.0,907.0259198368542,363.62081955470507,0.0,1.0,0.0,0.0
13253,0.2845311783683859,0.2845311783683859,0.0,910.7678485372653,368.5756954905016,0.0,1.0,0.0,0.0
13254,0.21059774711724102,0.21059774711724102,0.0,911.7585844113754,374.6911811099776,0.0,1.0,0.0,0.0
13255,0.08915313991397557,0.08915313991397557,1.0,915.1867605207435,380.5171537404623,0.0,1.0,0.0,0.0
13256,0.10673043661374607,0.10673043661374607,0.0,915.7071513038486,383.87142790178933,0.0,1.0,0.0,0.0
13257,0.07851853701571306,0.07851853701571306,1.0,915.3156069967985,386.4786895461207,0.0,1.0,0.0,0.0
13258,0.0723901591271927,0.0723901591271927,1.0,913.1782928902273,387.06338612489503,0.0,1.0,0.0,0.0
13259,0.08508196736819591,0.08508196736819591,1.0,914.6052633131236,386.6807653698437,0.0,1.0,0.0,0.0
13260,0.027503328374647022,0.027503328374647022,1.0,915.858449235991,386.1019602370613,0.0,1.0,0.0,0.0
13261,0.026889703323445494,0.026889703323445494,1.0,914.2749284061695,384.8801813613816,0.0,1.0,0.0,0.0
13262,0.02198841549367641,0.02198841549367641,1.0,906.9948241943199,380.10503740717644,0.0,1.0,0.0,0.0
13263,0.027806079841044638,0.027806079841044638,1.0,900.7712201402348,379.079501307216,0.0,1.0,0.0,0.0
13264,0.17567971958737857,0.17567971958737857,0.0,895.4853827651558,378.0491200153595,0.0,1.0,0.0,0.0
13265,0.02706455317961132,0.02706455317961132,1.0,894.4220875442887,378.6658531484101,0.0,1.0,0.0,0.0
13266,0.03478819204429345,0.03478819204429345,1.0,889.4231293364919,374.1964346232137,0.0,1.0,0.0,0.0
13267,0.10537887067856241,0.10537887067856241,0.0,879.1081301953641,365.6009402250124,0.0,1.0,0.0,0.0
13268,0.036865252545636426,0.036865252545636426,1.0,866.3298762971796,358.5231079291789,0.0,1.0,0.0,0.0
13269,0.08182783327745635,0.08182783327745635,1.0,859.7705919609429,356.1449486310173,0.0,1.0,0.0,0.0
13270,0.0943545599644092,0.0943545599644092,1.0,855.9702517312579,354.85259969522076,0.0,1.0,0.0,0.0
13271,0.03654573545793982,0.03654573545793982,1.0,850.4392204095925,350.75509065211503,0.0,1.0,0.0,0.0
13272,0.09766648207171208,0.09766648207171208,1.0,843.1712865288446,343.6111017497296,0.0,1.0,0.0,0.0
13273,0.2538443082563933,0.2538443082563933,0.0,838.1646564507678,340.1558855487964,0.0,1.0,0.0,0.0
13274,0.2439328162522797,0.2439328162522797,0.0,830.6965684501104,338.33370964194614,0.0,1.0,0.0,0.0
13275,0.27205255831274466,0.27205255831274466,0.0,824.8692570704073,338.51646103771253,0.0,1.0,0.0,0.0
13276,0.3652863556498159,0.3652863556498159,0.0,821.5876696873565,342.4791154731501,0.0,1.0,0.0,0.0
13277,0.3258817638178403,0.3258817638178403,0.0,815.5858087153515,342.9565176222032,0.0,1.0,0.0,0.0
13278,0.45217882007658894,0.45217882007658894,0.0,812.0495275160371,345.4749779604025,0.0,1.0,0.0,0.0
13279,0.3318754300238179,0.3318754300238179,0.0,808.1392022585197,348.298867468244,0.0,1.0,0.0,0.0
13280,0.3641479309423518,0.3641479309423518,0.0,803.7936358162933,351.3585759124097,0.0,1.0,0.0,0.0
13281,0.37972359203538675,0.37972359203538675,0.0,803.1758008328533,357.01002579527676,0.0,1.0,0.0,0.0
13282,0.18730000315712844,0.18730000315712844,0.0,802.890153938577,362.17102441873527,0.0,1.0,0.0,0.0
13283,0.29756671102348703,0.29756671102348703,0.0,,,0.0,1.0,0.0,0.0
13284,0.3894911724062378,0.3894911724062378,0.0,,,0.0,1.0,0.0,0.0
13285,0.3406131324447746,0.3406131324447746,0.0,783.7163897176342,357.92978078926836,0.0,1.0,0.0,0.0
13286,0.34854581855847044,0.34854581855847044,0.0,776.4025145539322,353.7133582299167,0.0,1.0,0.0,0.0
13287,0.2853068128268703,0.2853068128268703,0.0,764.624826514845,343.1148831610567,0.0,1.0,0.0,0.0
13288,0.5225769279882325,0.5225769279882325,0.0,753.5421727837788,326.4340169266325,0.0,1.0,0.0,0.0
13289,0.5780423659434655,0.5780423659434655,0.0,744.3414286639293,308.84840733524953,0.0,1.0,0.0,0.0
13290,0.3740402229107107,0.3740402229107107,0.0,736.1379763966315,296.31342904436315,0.0,1.0,0.0,0.0
13291,0.31337945278571533,0.31337945278571533,0.0,725.7379156769287,290.79130775005933,0.0,1.0,0.0,0.0
13292,0.3245369124011051,0.3245369124011051,0.0,717.3337671416627,286.6083401957103,0.0,1.0,0.0,0.0
13293,0.2434626045032301,0.2434626045032301,0.0,711.5206409730132,283.49273427136495,0.0,1.0,0.0,0.0
13294,0.43705474836578456,0.43705474836578456,0.0,709.4563900747387,274.0237992940038,0.0,1.0,0.0,0.0
13295,0.3641056232804947,0.3641056232804947,0.0,705.9499380953854,266.00816902878717,0.0,1.0,0.0,0.0
13296,0.3671080430542586,0.3671080430542586,0.0,700.2701222697908,258.02611711288796,0.0,1.0,0.0,0.0
13297,0.3704639924628836,0.3704639924628836,0.0,692.936267528096,253.5775780148037,0.0,1.0,0.0,0.0
13298,0.6548709384962883,0.6548709384962883,0.0,686.7277670120371,249.07713968984922,0.0,1.0,0.0,0.0
13299,0.4793639109929444,0.4793639109929444,0.0,674.2199182010047,238.53030040117903,0.0,1.0,0.0,0.0
13300,0.23485690265651238,0.23485690265651238,0.0,663.8201214330036,236.36188194228941,0.0,1.0,0.0,0.0
13301,0.14228877247639557,0.14228877247639557,0.0,656.3317492515762,233.8782177231942,0.0,1.0,0.0,0.0
13302,0.427918381317043,0.427918381317043,0.0,648.7400424335182,235.08058975274758,0.0,1.0,0.0,0.0
13303,0.31305837377599355,0.31305837377599355,0.0,641.2614515262688,240.09793092668232,0.0,1.0,0.0,0.0
13304,0.6781306209064515,0.6781306209064515,0.0,634.1492788869294,245.81456607466816,0.0,1.0,0.0,0.0
13305,0.5670271070107735,0.5670271070107735,0.0,625.0641383366794,249.52392439411926,0.0,1.0,0.0,0.0
13306,0.8854212920264715,0.8854212920264715,0.0,613.6825716893984,258.9683613572152,0.0,1.0,0.0,0.0
13307,0.5262586264739012,0.5262586264739012,0.0,601.958950494097,268.2065334822021,0.0,1.0,0.0,0.0
13308,0.5168630811969751,0.5168630811969751,0.0,590.1932851804439,277.4307836756895,0.0,1.0,0.0,0.0
13309,0.7832219397411794,0.7832219397411794,0.0,579.5352294690784,285.40141181642366,0.0,1.0,0.0,0.0
13310,0.38913495851102337,0.38913495851102337,0.0,570.7928133189185,293.6001698306778,0.0,1.0,0.0,0.0
13311,0.7086065923975013,0.7086065923975013,0.0,562.8721137718437,302.9976919369016,0.0,1.0,0.0,0.0
13312,0.5876334934122943,0.5876334934122943,0.0,555.8751059853886,314.2036082123347,0.0,1.0,0.0,0.0
13313,0.4065000284006341,0.4065000284006341,0.0,547.9710684996337,321.136899977209,0.0,1.0,0.0,0.0
13314,0.45581157910613307,0.45581157910613307,0.0,543.196178768619,328.41126223403205,0.0,1.0,0.0,0.0
13315,0.2979493811961042,0.2979493811961042,0.0,536.8576642781464,336.02203516330525,0.0,1.0,0.0,0.0
13316,0.38936360912608886,0.38936360912608886,0.0,531.983296772911,339.63092508631496,0.0,1.0,0.0,0.0
13317,0.21030718187061354,0.21030718187061354,0.0,525.9482255663961,345.732914871813,0.0,1.0,0.0,0.0
13318,0.26808719309044116,0.26808719309044116,0.0,522.4437126768225,351.4055260776589,0.0,1.0,0.0,0.0
13319,0.3776575857111644,0.3776575857111644,0.0,518.9892781816601,358.2499189789355,0.0,1.0,0.0,0.0
13320,0.3746746508695942,0.3746746508695942,0.0,513.7100414404931,366.43751216682966,0.0,1.0,0.0,0.0
13321,0.4904168867179174,0.4904168867179174,0.0,510.48097705519564,372.21491886222236,0.0,1.0,0.0,0.0
13322,0.3430096333790946,0.3430096333790946,0.0,510.4111190577721,380.61968249966367,0.0,1.0,0.0,0.0
13323,0.46082944124746544,0.46082944124746544,0.0,510.21230202192424,393.6758135309247,0.0,1.0,0.0,0.0
13324,0.7647095445639506,0.7647095445639506,0.0,503.877831798454,409.8262210188189,0.0,1.0,0.0,0.0
13325,0.48179090804865576,0.48179090804865576,0.0,502.1514591509119,422.9070751734596,0.0,1.0,0.0,0.0
13326,0.34414715772402754,0.34414715772402754,0.0,502.7211233946637,436.03934589231403,0.0,1.0,0.0,0.0
13327,0.7388494703725073,0.7388494703725073,0.0,504.5830235630533,447.13881509249836,0.0,1.0,0.0,0.0
13328,0.5907516790762791,0.5907516790762791,0.0,499.29060217370414,461.7881757238213,0.0,1.0,0.0,0.0
13329,1.0931504935006922,1.0931504935006922,0.0,494.53941097581475,474.12215950931545,0.0,1.0,0.0,0.0
13330,0.5498765793095506,0.5498765793095506,0.0,487.96340566943013,483.8654581233826,0.0,1.0,0.0,0.0
13331,0.9670702394583395,0.9670702394583395,0.0,478.49393905507736,492.47189921660265,0.0,1.0,0.0,0.0
13332,0.7248852055971816,0.7248852055971816,0.0,472.48665770041146,499.0757639784263,0.0,1.0,0.0,0.0
13333,0.5109332153564425,0.5109332153564425,0.0,466.150317945174,507.18047187980216,0.0,1.0,0.0,0.0
13334,0.7074425941428293,0.7074425941428293,0.0,458.5046737764128,518.2891316361804,0.0,1.0,0.0,0.0
13335,0.395652335648121,0.395652335648121,0.0,450.7656883263811,529.1818905715966,0.0,1.0,0.0,0.0
13336,0.7170586489343546,0.7170586489343546,0.0,442.9208270948193,543.6213980135536,0.0,1.0,0.0,0.0
13337,0.5054640452478764,0.5054640452478764,0.0,434.9788518989666,557.8078047136771,0.0,1.0,0.0,0.0
13338,0.5268101568590543,0.5268101568590543,0.0,429.8509185003515,567.5624104620183,0.0,1.0,0.0,0.0
13339,0.6655773381689599,0.6655773381689599,0.0,423.87071622752126,573.5670647859669,0.0,1.0,0.0,0.0
13340,0.6073479446343503,0.6073479446343503,0.0,417.8166830635682,583.6088818075759,0.0,1.0,0.0,0.0
13341,0.6924835846644128,0.6924835846644128,0.0,412.81523778961156,597.962933980525,0.0,1.0,0.0,0.0
13342,0.7651216864578948,0.7651216864578948,0.0,408.1682126981306,608.9942752543875,0.0,1.0,0.0,0.0
13343,0.6537379206248598,0.6537379206248598,0.0,400.2583460702388,621.5712321869231,0.0,1.0,0.0,0.0
13344,0.8740281825271335,0.8740281825271335,0.0,391.659568385831,632.7204492772083,0.0,1.0,0.0,0.0
13345,0.8798291781633495,0.8798291781633495,0.0,384.1287402309978,640.0379987683069,0.0,1.0,0.0,0.0
13346,0.7329939754142316,0.7329939754142316,0.0,370.3040572974759,642.6950105467474,0.0,1.0,0.0,0.0
13347,0.5334084133655763,0.5334084133655763,0.0,352.3453100647362,637.150030665479,0.0,1.0,0.0,0.0
13348,0.7060009403705209,0.7060009403705209,0.0,334.23350050748365,639.3891120041845,1.0,0.0,0.0,0.0
13349,0.48668018722303996,0.48668018722303996,0.0,322.0403209695633,646.838220785654,1.0,0.0,0.0,0.0
13350,1.0414976293211626,1.0414976293211626,0.0,315.0641234324339,653.9273101210115,1.0,0.0,0.0,0.0
13351,0.5418774418843995,0.5418774418843995,0.0,296.15188757153186,662.1867864409995,1.0,0.0,0.0,0.0
13352,0.3853897170684052,0.3853897170684052,0.0,285.7124544198711,671.671565490534,1.0,0.0,0.0,0.0
13353,0.5022809677238177,0.5022809677238177,0.0,276.10519327986316,681.0110713329195,1.0,0.0,0.0,0.0
13354,0.36015337249751295,0.36015337249751295,0.0,267.7061823267233,689.7108476036083,1.0,0.0,0.0,0.0
13355,0.7159720844331544,0.7159720844331544,0.0,259.07865683742466,695.3875471724836,1.0,0.0,0.0,0.0
13356,0.6827343757781595,0.6827343757781595,0.0,253.7715582113778,702.159720843825,1.0,0.0,0.0,0.0
13357,0.7172349263140626,0.7172349263140626,0.0,242.62260524336523,706.4512839054698,1.0,0.0,0.0,0.0
13358,0.5831327650021995,0.5831327650021995,0.0,230.96824171791104,714.0361749137328,1.0,0.0,0.0,0.0
13359,0.7932337293836887,0.7932337293836887,0.0,222.19183431364226,720.8215021940091,1.0,0.0,0.0,0.0
13360,0.5781286060700698,0.5781286060700698,0.0,215.68792078909132,729.4914265006825,1.0,0.0,0.0,0.0
13361,0.6829855133955693,0.6829855133955693,0.0,210.6249572630497,737.914893612591,1.0,0.0,0.0,0.0
13362,0.550953400173733,0.550953400173733,0.0,202.0309260606658,745.4509967246958,1.0,0.0,0.0,0.0
13363,0.6715576257558822,0.6715576257558822,0.0,198.23175017564049,754.5152931255956,1.0,0.0,0.0,0.0
