,distance_travelled_center,speed_in_hm/h,is_immobile,distance_nose_leftdish,distance_nose_rightdish,is_left_cagehalf,is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish
12349,0.3908043697954173,0.3908043697954173,0.0,,,0.0,1.0,0.0,0.0
12350,,,0.0,,,0.0,1.0,0.0,0.0
12351,,,0.0,,,,,0.0,0.0
12352,,,0.0,,,,,0.0,0.0
12353,,,0.0,,,,,0.0,0.0
12354,,,0.0,,,,,0.0,0.0
12355,,,0.0,,,,,0.0,0.0
12356,,,0.0,,,,,0.0,0.0
12357,,,0.0,,,,,0.0,0.0
12358,,,0.0,,,,,0.0,0.0
12359,0.03676730636339545,0.03676730636339545,1.0,,,0.0,1.0,0.0,0.0
12360,0.011909130209892704,0.011909130209892704,1.0,,,0.0,1.0,0.0,0.0
12361,0.024982630015283613,0.024982630015283613,1.0,,,0.0,1.0,0.0,0.0
12362,0.03027223801205581,0.03027223801205581,1.0,,,0.0,1.0,0.0,0.0
12363,0.03811752261920654,0.03811752261920654,1.0,868.87742575821,160.62098477590092,0.0,1.0,0.0,0.0
12364,0.17059493943977316,0.17059493943977316,0.0,866.4240798014233,156.7520985450143,0.0,1.0,0.0,0.0
12365,0.12931543030808204,0.12931543030808204,0.0,865.2920622157329,154.88080650912636,0.0,1.0,0.0,0.0
12366,0.0601261530326327,0.0601261530326327,1.0,865.0586193119557,154.18910652214765,0.0,1.0,0.0,0.0
12367,0.09967420794153893,0.09967420794153893,1.0,864.9994787458681,151.80333635549732,0.0,1.0,0.0,0.0
12368,0.05248931607138214,0.05248931607138214,1.0,864.3808674538576,148.35717966402783,0.0,1.0,0.0,0.0
12369,0.023361490141912373,0.023361490141912373,1.0,864.6008833321355,147.4361875444639,0.0,1.0,0.0,0.0
12370,0.07441574093098671,0.07441574093098671,1.0,864.0837733136653,143.71126269391922,0.0,1.0,0.0,0.0
12371,0.131532874899937,0.131532874899937,0.0,864.4971575632792,139.778547579052,0.0,1.0,0.0,0.0
12372,0.08301864085868678,0.08301864085868678,1.0,863.6539576128788,137.4081769041659,0.0,1.0,0.0,0.0
12373,0.022015100679887455,0.022015100679887455,1.0,862.08080963181,135.16008830773688,0.0,1.0,0.0,0.0
12374,0.02862844223101266,0.02862844223101266,1.0,862.6106626018291,132.2992615925042,0.0,1.0,0.0,0.0
12375,0.046556476068698366,0.046556476068698366,1.0,863.8151366280067,127.65621151334072,0.0,1.0,0.0,0.0
12376,0.1902369662593354,0.1902369662593354,0.0,866.2908017821138,125.66676102885538,0.0,1.0,0.0,0.0
12377,0.12526503298136135,0.12526503298136135,0.0,864.434150393406,123.34228435043758,0.0,1.0,0.0,0.0
12378,0.11082984568988857,0.11082984568988857,0.0,863.3790894870264,122.59980744745467,0.0,1.0,0.0,0.0
12379,0.22078999066972668,0.22078999066972668,0.0,860.6207181901941,121.58543465934753,0.0,1.0,0.0,0.0
12380,0.08770175393911075,0.08770175393911075,1.0,852.8422144267503,116.42356873016061,0.0,1.0,0.0,0.0
12381,0.3388147134261444,0.3388147134261444,0.0,839.4132664687579,106.99082335725014,0.0,1.0,0.0,0.0
12382,0.33296267325619294,0.33296267325619294,0.0,805.5429876721331,96.04612682703744,0.0,1.0,0.0,0.0
12383,0.3686204025875966,0.3686204025875966,0.0,817.1882083532535,94.66023930256841,0.0,1.0,0.0,0.0
12384,0.4036643703332782,0.4036643703332782,0.0,818.8767683246353,95.18719570901594,0.0,1.0,0.0,0.0
12385,0.041280211915748655,0.041280211915748655,1.0,815.0897405552322,96.08259370103534,0.0,1.0,0.0,0.0
12386,0.28588860778083763,0.28588860778083763,0.0,819.9453985251571,97.11939815882181,0.0,1.0,0.0,0.0
12387,0.1232633030134114,0.1232633030134114,0.0,821.4844425244015,99.37583854618775,0.0,1.0,0.0,0.0
12388,0.06961684819151678,0.06961684819151678,1.0,825.6132844761077,103.25841011221638,0.0,1.0,0.0,0.0
12389,0.15200431423572344,0.15200431423572344,0.0,830.6621168460838,104.28744848480017,0.0,1.0,0.0,0.0
12390,0.22207479196831575,0.22207479196831575,0.0,832.3341749620175,98.8869802346258,0.0,1.0,0.0,0.0
12391,0.16701562039398277,0.16701562039398277,0.0,832.5360316154597,96.58057595123742,0.0,1.0,0.0,0.0
12392,0.3116688908591086,0.3116688908591086,0.0,831.108932346581,93.75553400445202,0.0,1.0,0.0,0.0
12393,0.1837340337394558,0.1837340337394558,0.0,829.8326184450486,91.90709828981521,0.0,1.0,0.0,0.0
12394,0.3315313326724117,0.3315313326724117,0.0,832.0741730367342,88.58854049128693,0.0,1.0,0.0,0.0
12395,0.29119975005971716,0.29119975005971716,0.0,831.3081544488073,81.89315340280443,0.0,1.0,0.0,0.0
12396,0.28873155433704506,0.28873155433704506,0.0,830.8934781876095,72.39863398216444,0.0,1.0,0.0,0.0
12397,0.4234606625132281,0.4234606625132281,0.0,833.4449241050083,68.2881433232837,0.0,1.0,0.0,0.0
12398,0.4701580423714581,0.4701580423714581,0.0,827.0812141432838,60.17059635816157,0.0,1.0,0.0,0.0
12399,0.33879617766790376,0.33879617766790376,0.0,819.5143135584507,54.26238096447002,0.0,1.0,0.0,0.0
12400,0.2415503485611344,0.2415503485611344,0.0,814.8387866392806,53.02735566379701,0.0,1.0,0.0,0.0
12401,0.18192482255046025,0.18192482255046025,0.0,813.3605516176344,52.83270134435662,0.0,1.0,0.0,0.0
12402,0.13807090282792128,0.13807090282792128,0.0,813.6637794152261,51.165342342738995,0.0,1.0,0.0,1.0
12403,0.07859108686823671,0.07859108686823671,1.0,813.9431560762584,49.578078892733274,0.0,1.0,0.0,1.0
12404,0.08746112734677529,0.08746112734677529,1.0,813.06075659748,47.28216800977195,0.0,1.0,0.0,1.0
12405,0.08291294404411047,0.08291294404411047,1.0,812.8156262317411,44.72436693108241,0.0,1.0,0.0,1.0
12406,0.16017353985359506,0.16017353985359506,0.0,813.2469472593416,42.021724682510204,0.0,1.0,0.0,1.0
12407,0.16868845756911358,0.16868845756911358,0.0,811.3855474561454,37.9339053732684,0.0,1.0,0.0,1.0
12408,0.07538879501446603,0.07538879501446603,1.0,810.1248542347197,34.91458680097887,0.0,1.0,0.0,1.0
12409,0.39223446540246154,0.39223446540246154,0.0,807.3792081854335,29.142854044344162,0.0,1.0,0.0,1.0
12410,0.209266585372641,0.209266585372641,0.0,808.1142596430645,24.970609571574812,0.0,1.0,0.0,1.0
12411,0.40610911011379025,0.40610911011379025,0.0,809.2890902470253,20.904118987474835,0.0,1.0,0.0,1.0
12412,0.20999256172272698,0.20999256172272698,0.0,808.3732660940584,16.29747043758057,0.0,1.0,0.0,1.0
12413,0.29211170776945106,0.29211170776945106,0.0,806.7559777025214,13.419643486515431,0.0,1.0,0.0,1.0
12414,0.27853550735850147,0.27853550735850147,0.0,805.8494537157566,12.088559194922185,0.0,1.0,0.0,1.0
12415,0.3492599548547334,0.3492599548547334,0.0,805.7665456729678,9.619429426359924,0.0,1.0,0.0,1.0
12416,0.3585210260852763,0.3585210260852763,0.0,802.8291330801434,6.456249703523143,0.0,1.0,0.0,1.0
12417,0.2117833202450061,0.2117833202450061,0.0,805.2945322523094,10.23566687562022,0.0,1.0,0.0,1.0
12418,0.44836020907989027,0.44836020907989027,0.0,806.5606287043694,12.531812945347296,0.0,1.0,0.0,1.0
12419,0.1368680023555466,0.1368680023555466,0.0,808.188897713966,14.608210110376445,0.0,1.0,0.0,1.0
12420,0.03397953124483363,0.03397953124483363,1.0,808.8502706832679,14.737512039774384,0.0,1.0,0.0,1.0
12421,0.038780215812961136,0.038780215812961136,1.0,809.6156354639231,15.579062783243163,0.0,1.0,0.0,1.0
12422,0.13377227979241368,0.13377227979241368,0.0,809.4303452482561,14.97212031786405,0.0,1.0,0.0,1.0
12423,0.09366159272444888,0.09366159272444888,1.0,806.7784535266803,11.755918981474212,0.0,1.0,0.0,1.0
12424,0.12533009611980425,0.12533009611980425,0.0,804.6171845713343,9.673290795564897,0.0,1.0,0.0,1.0
12425,0.2431371806334061,0.2431371806334061,0.0,805.3771399771306,9.991389732077243,0.0,1.0,0.0,1.0
12426,0.07447812589094935,0.07447812589094935,1.0,806.8629305509072,9.935178691962854,0.0,1.0,0.0,1.0
12427,0.06572339209301371,0.06572339209301371,1.0,808.1092983931137,11.33123362359722,0.0,1.0,0.0,1.0
12428,0.11898672404380602,0.11898672404380602,0.0,807.0459145464677,10.343113399202675,0.0,1.0,0.0,1.0
12429,0.11469557500832397,0.11469557500832397,0.0,807.2294087332359,10.381142367850554,0.0,1.0,0.0,1.0
12430,0.15095276215373157,0.15095276215373157,0.0,808.890416382839,11.850067634077652,0.0,1.0,0.0,1.0
12431,0.2496354697639683,0.2496354697639683,0.0,809.8760562191665,13.494032902024664,0.0,1.0,0.0,1.0
12432,0.14390136803096001,0.14390136803096001,0.0,809.5709762199175,14.74905115812099,0.0,1.0,0.0,1.0
12433,0.0722132539607281,0.0722132539607281,1.0,809.6369511184076,15.796153319600398,0.0,1.0,0.0,1.0
12434,0.04669294133704505,0.04669294133704505,1.0,813.4203337374562,20.72268432422933,0.0,1.0,0.0,1.0
12435,0.09898125847916409,0.09898125847916409,1.0,814.4733344436804,23.20859495768995,0.0,1.0,0.0,1.0
12436,0.1300246784941852,0.1300246784941852,0.0,815.8459557684819,25.17120597762478,0.0,1.0,0.0,1.0
12437,,,0.0,816.370203648837,26.867032045645086,0.0,1.0,0.0,1.0
12438,,,0.0,820.054059405341,30.414739038111712,,,0.0,1.0
12439,,,0.0,832.0497028175765,42.30170479370524,,,0.0,1.0
12440,,,0.0,838.8174707839623,49.60706879117543,,,0.0,1.0
12441,0.10877165965721661,0.10877165965721661,0.0,844.669508892789,55.35080477290795,0.0,1.0,0.0,0.0
12442,0.10512994539323872,0.10512994539323872,0.0,848.5911127525192,59.18510000424429,0.0,1.0,0.0,0.0
12443,0.11389039171665358,0.11389039171665358,0.0,851.5591962379383,61.79043926106822,0.0,1.0,0.0,0.0
12444,0.03648222359504102,0.03648222359504102,1.0,857.308239037441,67.16001719925393,0.0,1.0,0.0,0.0
12445,0.058512951854750535,0.058512951854750535,1.0,863.932243490272,74.4819569324493,0.0,1.0,0.0,0.0
12446,0.014841622773308624,0.014841622773308624,1.0,870.6899905198696,80.78371344099165,0.0,1.0,0.0,0.0
12447,0.11750498025695526,0.11750498025695526,0.0,873.8387175014784,83.03756971252963,0.0,1.0,0.0,0.0
12448,0.029638946758733957,0.029638946758733957,1.0,878.8289292134148,87.49385268568919,0.0,1.0,0.0,0.0
12449,0.031698317462255335,0.031698317462255335,1.0,880.640505122239,89.09566464987662,0.0,1.0,0.0,0.0
12450,0.008207969944322907,0.008207969944322907,1.0,879.7652865644654,87.23362063181311,0.0,1.0,0.0,0.0
12451,0.06476640081128884,0.06476640081128884,1.0,880.0075014617879,87.92743556148267,0.0,1.0,0.0,0.0
12452,0.06308072985793124,0.06308072985793124,1.0,880.4859407074954,87.47319317674491,0.0,1.0,0.0,0.0
12453,0.033580167140853455,0.033580167140853455,1.0,880.7678280443776,87.67846617187524,0.0,1.0,0.0,0.0
12454,0.025429057003563276,0.025429057003563276,1.0,881.0521391095899,87.98040699290802,0.0,1.0,0.0,0.0
12455,0.03562096287022608,0.03562096287022608,1.0,880.225972825068,87.16118861069455,0.0,1.0,0.0,0.0
12456,0.03266948383405083,0.03266948383405083,1.0,880.1586470147627,87.01767386845026,0.0,1.0,0.0,0.0
12457,0.022409161537144034,0.022409161537144034,1.0,879.4879012221161,86.16814164007678,0.0,1.0,0.0,0.0
12458,0.08290654737230585,0.08290654737230585,1.0,878.3943916182607,85.10509207140487,0.0,1.0,0.0,0.0
12459,0.022027205823571004,0.022027205823571004,1.0,875.8540321221843,82.81781714088054,0.0,1.0,0.0,0.0
12460,0.06331271507608376,0.06331271507608376,1.0,870.3381629766116,76.99725432058557,0.0,1.0,0.0,0.0
12461,0.09971025654912079,0.09971025654912079,1.0,868.4314709407031,75.17270942312888,0.0,1.0,0.0,0.0
12462,0.018967981781227366,0.018967981781227366,1.0,864.830831323588,72.35032379788431,0.0,1.0,0.0,0.0
12463,0.09004971582806812,0.09004971582806812,1.0,863.8856533466826,71.4069814504988,0.0,1.0,0.0,0.0
12464,0.05897415016660443,0.05897415016660443,1.0,862.1582643437746,70.2624601513082,0.0,1.0,0.0,0.0
12465,0.056771348556761664,0.056771348556761664,1.0,861.082277945015,70.38549304601827,0.0,1.0,0.0,0.0
12466,,,0.0,858.7424146749719,68.10101749731713,0.0,1.0,0.0,0.0
12467,,,0.0,854.4035659157685,64.19464805830653,,,0.0,0.0
12468,,,0.0,852.1442521345613,63.10021791481429,,,0.0,0.0
12469,,,0.0,851.7139750918119,63.161729521977385,,,0.0,0.0
12470,,,0.0,851.0011791869309,62.83870027347936,,,0.0,0.0
12471,,,0.0,850.0206419001582,62.22919322859859,,,0.0,0.0
12472,,,0.0,850.5265169722327,62.57162090191075,,,0.0,0.0
12473,,,0.0,851.5237294326231,63.547389443892,,,0.0,0.0
12474,,,0.0,850.5936594524834,61.89888596968086,,,0.0,0.0
12475,,,0.0,850.694850316671,61.277958889066696,,,0.0,0.0
12476,0.05961606505650272,0.05961606505650272,1.0,849.2686456229305,59.15967745585622,0.0,1.0,0.0,0.0
12477,0.04372061248761411,0.04372061248761411,1.0,848.9789138165835,58.14509199369886,0.0,1.0,0.0,0.0
12478,0.026954464706004776,0.026954464706004776,1.0,838.6454824732849,49.06167301540982,0.0,1.0,0.0,1.0
12479,0.03667672659757981,0.03667672659757981,1.0,823.258950978341,36.45461382750345,0.0,1.0,0.0,1.0
12480,0.02003007712588177,0.02003007712588177,1.0,813.0097254383353,30.703935167189275,0.0,1.0,0.0,1.0
12481,0.0971952966728806,0.0971952966728806,1.0,801.6646321584553,24.259302540793996,0.0,1.0,0.0,1.0
12482,0.09843836287309488,0.09843836287309488,1.0,,,0.0,1.0,0.0,0.0
12483,0.11196111043260949,0.11196111043260949,0.0,,,0.0,1.0,0.0,0.0
12484,0.18405506770677194,0.18405506770677194,0.0,,,0.0,1.0,0.0,0.0
12485,0.13532390781098272,0.13532390781098272,0.0,,,0.0,1.0,0.0,0.0
12486,0.04345159926659746,0.04345159926659746,1.0,,,0.0,1.0,0.0,0.0
12487,0.05907531003525567,0.05907531003525567,1.0,,,0.0,1.0,0.0,0.0
12488,0.221801767394386,0.221801767394386,0.0,,,0.0,1.0,0.0,0.0
12489,0.231574723288086,0.231574723288086,0.0,768.0714318340548,44.45855453431564,0.0,1.0,0.0,1.0
12490,0.21854294847092462,0.21854294847092462,0.0,,,0.0,1.0,0.0,0.0
12491,0.09679362817829444,0.09679362817829444,1.0,767.1675458417125,46.89330944311023,0.0,1.0,0.0,1.0
12492,0.04921123353682531,0.04921123353682531,1.0,769.7078285278882,45.89837172714553,0.0,1.0,0.0,1.0
12493,0.06648860135261131,0.06648860135261131,1.0,769.4866735730443,45.90721914441487,0.0,1.0,0.0,1.0
12494,0.0686859353955317,0.0686859353955317,1.0,773.45906450301,43.57665247038983,0.0,1.0,0.0,1.0
12495,0.17938174742438145,0.17938174742438145,0.0,775.1110527090894,43.48694534793204,0.0,1.0,0.0,1.0
12496,0.028671405752162697,0.028671405752162697,1.0,774.3674183689534,44.41921286215649,0.0,1.0,0.0,1.0
12497,0.06168194622492032,0.06168194622492032,1.0,,,0.0,1.0,0.0,0.0
12498,0.03788065953843147,0.03788065953843147,1.0,,,0.0,1.0,0.0,0.0
12499,0.07160958393334597,0.07160958393334597,1.0,,,0.0,1.0,0.0,0.0
12500,0.06836521545444842,0.06836521545444842,1.0,,,0.0,1.0,0.0,0.0
12501,0.09526312773102903,0.09526312773102903,1.0,774.871188365542,49.000400015059746,0.0,1.0,0.0,1.0
12502,0.05996627678998128,0.05996627678998128,1.0,,,0.0,1.0,0.0,0.0
12503,0.0771230084060303,0.0771230084060303,1.0,,,0.0,1.0,0.0,0.0
12504,0.10253461072762554,0.10253461072762554,0.0,,,0.0,1.0,0.0,0.0
12505,0.03623802385695016,0.03623802385695016,1.0,,,0.0,1.0,0.0,0.0
12506,0.042165647037465906,0.042165647037465906,1.0,,,0.0,1.0,0.0,0.0
12507,0.03122323281318579,0.03122323281318579,1.0,804.5224565613669,34.89003368322699,0.0,1.0,0.0,1.0
12508,0.022633623339038587,0.022633623339038587,1.0,804.2741907160356,32.10754575606269,0.0,1.0,0.0,1.0
12509,0.12616778638691276,0.12616778638691276,0.0,805.1877521474584,25.016576814384234,0.0,1.0,0.0,1.0
12510,0.08472573517157403,0.08472573517157403,1.0,804.6319820705116,20.462498696329497,0.0,1.0,0.0,1.0
12511,0.24532580340905613,0.24532580340905613,0.0,807.3330628920295,21.59527777128461,0.0,1.0,0.0,1.0
12512,0.12116084395472755,0.12116084395472755,0.0,810.2016701054123,20.231709861968337,0.0,1.0,0.0,1.0
12513,0.11509463975999303,0.11509463975999303,0.0,808.0035732132536,15.591241664551076,0.0,1.0,0.0,1.0
12514,0.10584879130784536,0.10584879130784536,0.0,807.796015205508,15.110768239147516,0.0,1.0,0.0,1.0
12515,0.17291733236578674,0.17291733236578674,0.0,808.0522080392711,15.43008778994452,0.0,1.0,0.0,1.0
12516,0.04340749879792838,0.04340749879792838,1.0,807.990073075399,14.7148382395994,0.0,1.0,0.0,1.0
12517,0.08049870850252762,0.08049870850252762,1.0,813.0818658959814,17.320308720253173,0.0,1.0,0.0,1.0
12518,0.06821444793680137,0.06821444793680137,1.0,815.3128806381609,18.414269610940828,0.0,1.0,0.0,1.0
12519,0.058944301537916036,0.058944301537916036,1.0,817.7556908078886,20.693252069574,0.0,1.0,0.0,1.0
12520,0.060686410691980976,0.060686410691980976,1.0,821.8835681719431,25.00623780869747,0.0,1.0,0.0,1.0
12521,0.13353347750734923,0.13353347750734923,0.0,823.5683146270453,26.702207253780614,0.0,1.0,0.0,1.0
12522,0.04837157024300911,0.04837157024300911,1.0,829.6739077396619,32.710260937264984,0.0,1.0,0.0,1.0
12523,0.11793299311199212,0.11793299311199212,0.0,836.700297344133,39.63347238097141,0.0,1.0,0.0,1.0
12524,0.15118279813064087,0.15118279813064087,0.0,846.06396448358,48.99857285425924,0.0,1.0,0.0,1.0
12525,0.09249267515709839,0.09249267515709839,1.0,849.6018390909843,52.548562190515966,0.0,1.0,0.0,0.0
12526,0.02137367481294447,0.02137367481294447,1.0,851.4894479663054,54.81057497526837,0.0,1.0,0.0,0.0
12527,0.08184747086780611,0.08184747086780611,1.0,854.0504203753196,57.51558879119513,0.0,1.0,0.0,0.0
12528,0.06566385501904928,0.06566385501904928,1.0,858.1660146962538,61.661659027536466,0.0,1.0,0.0,0.0
12529,0.07946865071574526,0.07946865071574526,1.0,861.3420481605067,64.77807503990634,0.0,1.0,0.0,0.0
12530,0.043513113406887405,0.043513113406887405,1.0,866.6381124950332,69.71303322912959,0.0,1.0,0.0,0.0
12531,0.24128007008633445,0.24128007008633445,0.0,870.5402674187005,73.49058983393144,0.0,1.0,0.0,0.0
12532,0.09471783119134063,0.09471783119134063,1.0,874.2610515394908,77.2293717047539,0.0,1.0,0.0,0.0
12533,0.14450974491809299,0.14450974491809299,0.0,875.2697067642259,78.29341398747843,0.0,1.0,0.0,0.0
12534,0.12989216010519233,0.12989216010519233,0.0,876.7506546544312,79.72498450916065,0.0,1.0,0.0,0.0
12535,0.023142603031524878,0.023142603031524878,1.0,880.2078476309229,83.1434979567012,0.0,1.0,0.0,0.0
12536,0.044625048416786973,0.044625048416786973,1.0,882.9894014263218,85.92427375016639,0.0,1.0,0.0,0.0
12537,0.11211650066422695,0.11211650066422695,0.0,888.226831234501,91.19027207249968,0.0,1.0,0.0,0.0
12538,0.07845061776466727,0.07845061776466727,1.0,891.6311854641435,94.62497976924048,0.0,1.0,0.0,0.0
12539,0.1871780958709989,0.1871780958709989,0.0,892.8099606824791,95.79606395255844,0.0,1.0,0.0,0.0
12540,0.024220173619034745,0.024220173619034745,1.0,896.3418257787228,99.30002125310827,0.0,1.0,0.0,0.0
12541,0.03122656135618241,0.03122656135618241,1.0,899.3593118092718,102.31555110425631,0.0,1.0,0.0,0.0
12542,0.06848596957369636,0.06848596957369636,1.0,902.0184787912511,104.97229372700873,0.0,1.0,0.0,0.0
12543,0.04754622471803416,0.04754622471803416,1.0,904.1176256910891,107.0510613008903,0.0,1.0,0.0,0.0
12544,0.10261973584863217,0.10261973584863217,0.0,905.6161409776354,108.57241519261021,0.0,1.0,0.0,0.0
12545,0.11695974496739789,0.11695974496739789,0.0,907.0005539631507,110.18989850374864,0.0,1.0,0.0,0.0
12546,0.12735259762544726,0.12735259762544726,0.0,911.8661205538099,116.25578572067907,0.0,1.0,0.0,0.0
12547,0.1294733704102607,0.1294733704102607,0.0,916.9931951001108,122.85875011397306,0.0,1.0,0.0,0.0
12548,0.14822904465423054,0.14822904465423054,0.0,922.8171236532773,130.3377862015005,0.0,1.0,0.0,0.0
12549,0.06121486620336738,0.06121486620336738,1.0,926.144029923133,134.80559530259256,0.0,1.0,0.0,0.0
12550,0.2747334226134248,0.2747334226134248,0.0,941.424421327661,150.37463207574683,0.0,1.0,0.0,0.0
12551,0.05760163529304466,0.05760163529304466,1.0,946.5491361434867,155.68689944690732,0.0,1.0,0.0,0.0
12552,0.09967845954756217,0.09967845954756217,1.0,951.8822675970492,162.19698611694787,0.0,1.0,0.0,0.0
12553,0.10244540836363503,0.10244540836363503,0.0,953.1938850487618,164.81943888988056,0.0,1.0,0.0,0.0
12554,0.071104640319274,0.071104640319274,1.0,953.5253914006074,165.5457852360572,0.0,1.0,0.0,0.0
12555,0.07047277758815144,0.07047277758815144,1.0,952.1063009052117,165.00859061713032,0.0,1.0,0.0,0.0
12556,0.1260165438829545,0.1260165438829545,0.0,950.3853180499217,164.2496956825,0.0,1.0,0.0,0.0
12557,0.11280442060646353,0.11280442060646353,0.0,951.3676269668088,165.46250735314078,0.0,1.0,0.0,0.0
12558,0.1468674063327485,0.1468674063327485,0.0,952.7075088465823,166.66670895061975,0.0,1.0,0.0,0.0
12559,0.06322763516926418,0.06322763516926418,1.0,953.5975586003956,168.1359328654128,0.0,1.0,0.0,0.0
12560,0.15045997914780482,0.15045997914780482,0.0,954.4318385844747,169.38051227779331,0.0,1.0,0.0,0.0
12561,0.1397994950992496,0.1397994950992496,0.0,952.834977465009,167.70348223257477,0.0,1.0,0.0,0.0
12562,0.1480087297099562,0.1480087297099562,0.0,953.3597343120447,167.81336312210783,0.0,1.0,0.0,0.0
12563,0.15104117175071172,0.15104117175071172,0.0,954.1050398271069,167.41812258640368,0.0,1.0,0.0,0.0
12564,0.06014340489363459,0.06014340489363459,1.0,956.7152874257731,169.8488677482192,0.0,1.0,0.0,0.0
12565,0.15155371367568524,0.15155371367568524,0.0,957.7294971318372,170.37384888287406,0.0,1.0,0.0,0.0
12566,0.12183764420575627,0.12183764420575627,0.0,958.8346258905526,171.35406611129574,0.0,1.0,0.0,0.0
12567,0.20837775886339208,0.20837775886339208,0.0,963.4261919933886,175.27803346434195,0.0,1.0,0.0,0.0
12568,0.15601025006274427,0.15601025006274427,0.0,969.6865702075205,180.9701061099571,0.0,1.0,0.0,0.0
12569,0.22267104211090652,0.22267104211090652,0.0,975.6758724522226,186.19046711327204,0.0,1.0,0.0,0.0
12570,0.34890623934251,0.34890623934251,0.0,977.8516168902186,188.4642385456902,0.0,1.0,0.0,0.0
12571,0.11788920800959851,0.11788920800959851,0.0,978.8999295539668,188.92683883055687,0.0,1.0,0.0,0.0
12572,0.2313769900345463,0.2313769900345463,0.0,983.0640724395057,192.42844522115743,0.0,1.0,0.0,0.0
12573,0.23836982274696086,0.23836982274696086,0.0,988.4982363748477,196.77711515879074,0.0,1.0,0.0,0.0
12574,0.2833387135550239,0.2833387135550239,0.0,991.8758169307109,198.80694299239835,0.0,1.0,0.0,0.0
12575,0.39028894111386425,0.39028894111386425,0.0,990.291772791954,195.7710278922408,0.0,1.0,0.0,0.0
12576,0.21004383016644795,0.21004383016644795,0.0,991.3378581332339,196.2124193838056,0.0,1.0,0.0,0.0
12577,0.2661993864683738,0.2661993864683738,0.0,993.1507165477827,197.3389130808371,0.0,1.0,0.0,0.0
12578,0.2827628567078837,0.2827628567078837,0.0,997.86388673004,201.40145724098005,0.0,1.0,0.0,0.0
12579,0.3981830120737845,0.3981830120737845,0.0,996.5518346785204,199.59688574629564,0.0,1.0,0.0,0.0
12580,0.32751048667626986,0.32751048667626986,0.0,1000.6838135481361,203.6173362653817,0.0,1.0,0.0,0.0
12581,0.28899827657522287,0.28899827657522287,0.0,1003.3027351368686,206.24418358806096,0.0,1.0,0.0,0.0
12582,0.11268181846960351,0.11268181846960351,0.0,1004.9242841398625,207.88070602315463,0.0,1.0,0.0,0.0
12583,0.20484146581602145,0.20484146581602145,0.0,1003.8189056887927,206.83570054981755,0.0,1.0,0.0,0.0
12584,0.26317255503830095,0.26317255503830095,0.0,1004.9478644075905,208.08282278160794,0.0,1.0,0.0,0.0
12585,0.24665559838354914,0.24665559838354914,0.0,1000.7412535443265,204.10918488428308,0.0,1.0,0.0,0.0
12586,0.3310592195267965,0.3310592195267965,0.0,996.1455619506964,199.9178139845903,0.0,1.0,0.0,0.0
12587,0.2375315324653781,0.2375315324653781,0.0,990.95306849247,195.37595834580148,0.0,1.0,0.0,0.0
12588,0.19222760793041951,0.19222760793041951,0.0,991.1621879057446,195.84977098346548,0.0,1.0,0.0,0.0
12589,0.18150665133233554,0.18150665133233554,0.0,991.1952598171634,196.1226558871162,0.0,1.0,0.0,0.0
12590,0.2116840824910195,0.2116840824910195,0.0,989.5594847828493,195.39708428138115,0.0,1.0,0.0,0.0
12591,0.17865863366325344,0.17865863366325344,0.0,987.6472599841129,194.4534809866789,0.0,1.0,0.0,0.0
12592,0.18895203381495942,0.18895203381495942,0.0,980.5581041511373,189.35929934427503,0.0,1.0,0.0,0.0
12593,0.1758567203099165,0.1758567203099165,0.0,981.605447853213,190.88720557448386,0.0,1.0,0.0,0.0
12594,0.12634806271421034,0.12634806271421034,0.0,981.3114368812103,190.57068198473212,0.0,1.0,0.0,0.0
12595,0.12450929226974948,0.12450929226974948,0.0,984.0118401287059,193.42535512222315,0.0,1.0,0.0,0.0
12596,0.2677727588973705,0.2677727588973705,0.0,988.7405166714811,199.15595163110194,0.0,1.0,0.0,0.0
12597,0.19749342696733996,0.19749342696733996,0.0,989.325356872341,200.58570523610732,0.0,1.0,0.0,0.0
12598,0.1946985766125674,0.1946985766125674,0.0,990.9505045014106,201.8914839638408,0.0,1.0,0.0,0.0
12599,0.13585814575387561,0.13585814575387561,0.0,992.1780763417614,202.1550854234237,0.0,1.0,0.0,0.0
12600,0.024807506103448097,0.024807506103448097,1.0,993.1941728801803,202.08393082652154,0.0,1.0,0.0,0.0
12601,0.04969069571520256,0.04969069571520256,1.0,994.3212624404304,202.02342837837548,0.0,1.0,0.0,0.0
12602,0.21559903666125382,0.21559903666125382,0.0,994.4980266727558,201.87553625131545,0.0,1.0,0.0,0.0
12603,0.08208595568066597,0.08208595568066597,1.0,995.0569679094243,202.0587756753285,0.0,1.0,0.0,0.0
12604,0.14290503918013853,0.14290503918013853,0.0,995.4562462555313,201.87590376036036,0.0,1.0,0.0,0.0
12605,0.10989751096725177,0.10989751096725177,0.0,,,0.0,1.0,0.0,0.0
12606,0.12316788913965741,0.12316788913965741,0.0,,,0.0,1.0,0.0,0.0
12607,0.06555055447322101,0.06555055447322101,1.0,,,0.0,1.0,0.0,0.0
12608,0.05966880152710138,0.05966880152710138,1.0,994.1326437271966,200.1897661258913,0.0,1.0,0.0,0.0
12609,0.04940228444330114,0.04940228444330114,1.0,994.5146293451457,201.02742232736128,0.0,1.0,0.0,0.0
